1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03619
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03614
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03610
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03605
1.00000 0.00000 -0.20378 -0.45899 -2.98142 -0.20426 -0.27435 0.03601
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03596
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03591
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03587
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03582
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03577
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03573
1.00000 0.00000 -0.20378 -0.45899 -1.51124 -0.20426 -0.27435 0.03568
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03563
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03559
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03554
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03550
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03545
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03540
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03536
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03531
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03526
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03522
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03517
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03513
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03508
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03503
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03499
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03494
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03489
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03485
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03480
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03475
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03471
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03466
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03462
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03457
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03452
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03448
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03443
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03438
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03434
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03429
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03424
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03420
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03415
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03411
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03406
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03401
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03397
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03392
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03387
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03383
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03378
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03373
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03369
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03364
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03360
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03355
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03350
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03346
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03341
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03336
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03332
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03327
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03323
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03318
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03313
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03309
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03304
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03299
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03295
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03290
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03285
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03281
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03276
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03272
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03267
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03262
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03258
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03253
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03248
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03244
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03239
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03234
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03230
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03225
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03221
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03216
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03211
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03207
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03202
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03197
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03193
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03188
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03184
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03179
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03174
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03170
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03165
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03160
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03156
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03151
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03146
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03142
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03137
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03133
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03128
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03123
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03119
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03114
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.03109
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03105
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03100
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03095
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03091
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03086
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03082
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03077
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03072
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03068
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03063
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03058
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.03054
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03049
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03044
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03040
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03035
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03031
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03026
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.03021
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03017
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.03012
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03007
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.03003
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02998
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02994
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02989
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02984
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02980
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02975
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02970
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02966
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02961
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02956
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02952
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02947
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02943
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02938
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02933
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02929
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02924
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02919
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02915
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02910
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02905
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02901
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02896
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02892
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02887
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02882
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02878
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02873
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02868
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02864
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02859
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02854
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02850
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02845
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02841
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02836
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02831
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02827
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02822
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02817
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02813
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02808
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02804
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02799
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02794
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02790
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02785
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02780
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02776
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02771
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02766
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02762
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02757
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02753
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02748
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02743
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02739
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02734
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02729
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02725
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02720
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02715
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02711
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02706
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02702
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02697
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02692
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02688
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02683
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02678
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02674
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02669
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02665
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02660
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02655
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02651
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02646
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02641
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02637
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02632
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02627
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02623
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02618
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02614
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02609
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02604
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02600
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02595
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02590
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02586
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02581
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02576
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02572
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02567
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02563
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02558
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02553
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02549
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02544
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02539
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02535
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02530
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02525
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02521
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02516
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02512
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02507
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02502
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02498
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02493
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02488
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02484
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02479
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02475
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02470
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02465
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02461
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02456
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02451
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02447
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02442
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02437
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02433
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02428
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02424
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02419
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02414
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02410
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02405
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02400
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02396
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02391
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02386
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02382
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02377
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02373
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02368
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02363
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02359
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02354
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02349
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02345
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02340
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02335
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02331
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02326
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02322
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02317
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02312
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02308
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02303
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02298
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02294
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02289
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02285
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02280
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02275
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02271
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02266
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02261
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02257
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02252
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02247
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02243
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02238
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02234
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02229
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02224
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02220
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02215
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02210
1.00000 0.00000 -0.20381 -0.45899 -1.51124 -0.20429 -0.27435 0.02206
1.00000 0.00000 -0.20381 -0.45899 -2.98142 -0.20429 -0.27435 0.02201
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02196
1.00000 0.00000 -0.20381 -0.45899 -1.03693 -0.20429 -0.27435 0.02192
1.00000 0.00000 -0.20381 -0.45899 -2.09856 -0.20429 -0.27435 0.02187
1.00000 0.00000 -0.20381 -0.45899 -3.00756 -0.20429 -0.27435 0.02183
